lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-3.129929948911642,-3.1008497279919074,-3.15797899073529,-3.1150052977541227,-3.1895132639471804,-3.1254818054812894,-3.068838468411961,-3.0621255138651367,-3.0737047514095903,-3.074231612310501,-2.9944741262875176,-2.9944741304846776
-3.114479304220273,-3.0984989533853504,-3.1860161140200627,-3.134151063202994,-3.172390462724434,-3.1369662343517692,-3.081782124910322,-3.0857973729799393,-3.086705247834981,-3.0864688590102514,-3.0231353389113362,-3.0231353429684695
-3.082988703889447,-3.061730958450512,-3.1677116754733774,-3.1115311542830906,-2.9638832342030974,-3.0644887789102495,-3.001197718355352,-2.978828632966735,-3.019242450355926,-3.024804476396729,-2.921975948281249,-2.92197595208114
-3.0236602393939433,-3.0220871848321122,-3.140176912432928,-3.079044202254469,-2.916107555120342,-3.019153156312887,-2.9834609557558314,-2.9579905172037244,-3.002372836746912,-3.0107506957979506,-2.901792362434377,-2.9017923660280536
-3.093083832406651,-3.0998029871335713,-3.1469400083622996,-3.0680218669806547,-3.0021827467625113,-3.042764118888169,-3.0600999649020366,-3.0091875198482465,-3.020603348407536,-3.026633619371159,-2.938252316356796,-2.9382523199323476
-3.140529064944309,-3.1257269694024825,-3.1596170386074434,-3.0705625073594476,-3.0610986464622743,-3.0701720848912704,-3.127094550247517,-3.0773083445860903,-3.038952443154257,-3.042589334497986,-2.967833057387187,-2.9678330612246127
-3.176706404665201,-3.1506845356475504,-3.1898917956295056,-3.096032846496924,-3.1304624136715833,-3.1223835314926895,-3.19966095692194,-3.15659846300905,-3.0543286908814533,-3.055516432199334,-2.9989389065522074,-2.998938910603341
-3.1980520247494746,-3.1703342860657857,-3.202358261069783,-3.1119695749545726,-3.1500550428669927,-3.1540315470462144,-3.2450396276259963,-3.214430767603631,-3.0667331526626804,-3.066017524528583,-3.02017010065187,-3.0201701048686496
-3.2548972153788265,-3.2038870261294132,-3.2098388916449943,-3.1282153926583423,-3.1773976709135683,-3.1897923899521565,-3.2839056640756126,-3.239241888192314,-3.0802181952807755,-3.078713550441556,-3.0496279269132245,-3.0496279309623295
-3.2599540630722643,-3.2052566555220867,-3.226258926532398,-3.153069614153412,-3.1624967328552356,-3.2045752875980242,-3.2867708992745235,-3.2494176436821567,-3.0652178198474935,-3.0661912025996703,-3.051698922850309,-3.051698926279252
-3.2300840417455134,-3.189415261150948,-3.2448582836148074,-3.185097449414532,-3.183346146194334,-3.2383874019412944,-3.3222952290101033,-3.2972062596197764,-3.0729470304314113,-3.0730447493681297,-3.0669425484811774,-3.066942552066906
-3.2717672275514427,-3.205894552280205,-3.2490993161021287,-3.206105854318817,-3.169496204486008,-3.255247464165409,-3.3122940124062157,-3.2773379110728276,-3.083777245030235,-3.0827039100769094,-3.0821421262599396,-3.082142129894803
-3.29366162789721,-3.236189581887332,-3.2677053154271007,-3.2393854570127445,-3.1805979328967027,-3.296192222035309,-3.3417410194159696,-3.283314774126939,-3.1005183368393103,-3.0978312430134043,-3.1117579910754114,-3.11175799474936
-3.2855375005454874,-3.2224161788786634,-3.28023356414464,-3.265439702278901,-3.1507680668349822,-3.2859764512853475,-3.317403712067512,-3.297611068971137,-3.1081590555230036,-3.1045668027534994,-3.113487402085922,-3.113487406033286
-3.302082446735758,-3.2463160328465506,-3.2761030577048658,-3.273556914548588,-3.1668262310844932,-3.3050577986512972,-3.3368062639619205,-3.31240375944332,-3.122446047602648,-3.1178283293069633,-3.131262176547019,-3.1312621806443577
-3.2378755989656214,-3.173119228589829,-3.2417025689700725,-3.2464776810120495,-3.0905402219437272,-3.2492013213252804,-3.2605122855254596,-3.2319376597578344,-3.0899854296469833,-3.090583788424885,-3.0973298570579724,-3.0973298598450274
-3.2457857676568143,-3.182414155929618,-3.2307336050616238,-3.241621466268101,-3.1124758636797907,-3.2587152989961465,-3.2847220016817813,-3.2333139921797445,-3.1047552944965595,-3.1041083458646943,-3.119633818729014,-3.1196338216086352
-3.2431075625602492,-3.2046836166980035,-3.235062647743989,-3.2459662091966575,-3.1133319210725423,-3.271342472315373,-3.292131148057502,-3.225427312267115,-3.117769024706873,-3.1154966163171967,-3.1301951146478877,-3.130195118007279
-3.248533802299483,-3.1847628714220186,-3.2425967769163444,-3.254763164741865,-3.1354039502554576,-3.284813877840525,-3.300858646087687,-3.240266644263489,-3.1327228561305263,-3.1289844771548454,-3.1538416921173518,-3.153841695613588
-3.2619519306768696,-3.207487132333315,-3.2671185511376875,-3.2852832713681543,-3.167570631372402,-3.3162137355913357,-3.3218241861464772,-3.2826241589656813,-3.1424177362560384,-3.1382519852677344,-3.1747866367259348,-3.174786640222547
-3.3128655326433427,-3.2531939734518716,-3.288698942330558,-3.3121485361982814,-3.1815711984376898,-3.3372727938997397,-3.3348826527158786,-3.304015771735565,-3.155544825138067,-3.1504295164502016,-3.1973687874156473,-3.1973687909098123
-3.3622547646875747,-3.288059373835347,-3.3161509434683953,-3.3273324571124947,-3.2118670723386424,-3.333996380160203,-3.3296254975052206,-3.3286295844848404,-3.1643747507727857,-3.157919100910589,-3.2049086507895748,-3.204908654762833
-3.2950723737243255,-3.2331308285143177,-3.310240091413336,-3.31893634647735,-3.223091183879678,-3.3309803981582298,-3.3272303780787844,-3.334689965536748,-3.172454764462983,-3.1652895015437723,-3.2182361190979876,-3.2182361231255863
-3.3636693483141897,-3.327397273254262,-3.3148242942811414,-3.3291728492251464,-3.2479649405298163,-3.347126579552222,-3.3385791961813447,-3.3700793258029416,-3.184219602044524,-3.176249727773949,-3.2249350788841467,-3.22493508356395
-3.3243193464282266,-3.307491455810097,-3.3532318068217766,-3.3732613617851337,-3.2877313875373786,-3.3714157938408853,-3.348710238287127,-3.398312693194531,-3.1961866252783153,-3.187855102620304,-3.245501678573841,-3.2455016832005334
-3.390658252063352,-3.34915185175143,-3.367073793677915,-3.4087719162419132,-3.25938918724717,-3.3782810984365255,-3.351605671722285,-3.41325011833907,-3.205085659809161,-3.197675637054652,-3.2600265266397193,-3.2600265309328336
-3.400748269432626,-3.3664294281619465,-3.404720514512519,-3.456402961748453,-3.2691813469845403,-3.399735450060372,-3.361825822022464,-3.431601676004776,-3.204801228629467,-3.198021753073428,-3.2606030062592324,-3.260603010371034
-3.408570607766796,-3.3888510751001566,-3.4289068440250574,-3.464529953003428,-3.254487117252955,-3.3532662352314193,-3.327917977764187,-3.4087443040673224,-3.2162762782714145,-3.209026914362764,-3.218649690858004,-3.218649697134097
-3.412228403387854,-3.3817158453820295,-3.448805264902862,-3.4788525759070854,-3.3077589465430544,-3.369389714473565,-3.342489654385766,-3.419621771930392,-3.2207486853660816,-3.213559232192396,-3.2289150343378026,-3.228915040438473
15.813123884109196,13.222320258918469,24.109569654112818,27.73562471686695,10.928604063811733,17.7839385695891,15.827126136240818,19.178008069246932,4.913389997141583,4.533677950621408,6.54948918389379,6.549489597563033
-3.2183820656153372,-3.194833605948062,-3.310064631950935,-3.3188333373138206,-2.8884170936965052,-3.1245577383068985,-3.0548921787548706,-2.97675127983649,-3.072071783313309,-3.054440782040281,-3.0732594922658922,-3.0732595021889386
-3.137116709477974,-3.110451702669998,-3.250567014441832,-3.245090304294764,-2.972563850493278,-3.1487224610897173,-3.1552287482858574,-3.0638731198639215,-3.0923409482200723,-3.0740104179810928,-3.0897759724194778,-3.0897759824410347
-3.087965123013821,-3.066132223282579,-3.214867411200653,-3.213006699253627,-3.0161806347754943,-3.169643048538271,-3.214055235996633,-3.1130222563692165,-3.1067500290085577,-3.0884409104735187,-3.1120224837165833,-3.112022493729584
-3.1190852307112866,-3.1063361196152246,-3.2087460694878995,-3.2192479404302876,-3.061835829651529,-3.193302045289539,-3.2727748697820345,-3.1814756469236904,-3.1250772564512177,-3.1064063732838796,-3.1336004610907704,-3.1336004711794514
-3.106465911359235,-3.0958507013366803,-3.213504163301385,-3.241045655004924,-3.0982986877612477,-3.2117842664615397,-3.3017652954721126,-3.2202981100281614,-3.1437009159293834,-3.1247136137317923,-3.1579319911345074,-3.157932001224225
-3.199757197022492,-3.190043354057059,-3.231196820574467,-3.275617320262124,-3.147008488313374,-3.2272229766552014,-3.3298545902485306,-3.2863860858772966,-3.1634016226594803,-3.170923773426223,-3.193610663889368,-3.1936106663228303
-3.157685542862487,-3.168546728484411,-3.2706495180962016,-3.3258656767031685,-3.2072605288969855,-3.2511925488883597,-3.347820487359847,-3.321050159650425,-3.1767807190370756,-3.185653074046071,-3.2159354505207967,-3.2159354526358412
-3.2955677159666075,-3.2707276858868446,-3.3236813509409058,-3.385495824661558,-3.2962303459428677,-3.2919096705695585,-3.3829439583776084,-3.4108657152795416,-3.192958961385483,-3.201596106915155,-3.2320031923205543,-3.232003194506792
-3.3075986287977246,-3.289106438504517,-3.3382237869044395,-3.3998270082320747,-3.2834006577541603,-3.2940043321519417,-3.374502459930113,-3.4341166722166427,-3.1987131500721655,-3.2073065300596806,-3.23431671945888,-3.2343167215375344
-3.3054832524833606,-3.282862442736649,-3.3793872489068626,-3.441598784886377,-3.2975943582262452,-3.3117567684748543,-3.3839425053065546,-3.447086165278964,-3.1910046589091143,-3.200285918497908,-3.2244384128970403,-3.2244384147068756
-3.3341302069069143,-3.309211834417048,-3.380861755958387,-3.454063225871881,-3.32641235720003,-3.332254333052097,-3.3969859310851467,-3.4193775623016034,-3.2093652420883703,-3.218056995541869,-3.2380934640958614,-3.2380934663735195
-3.358915256560782,-3.3323005868043567,-3.396516069482643,-3.4769593870779896,-3.35412580879885,-3.3557716255418857,-3.4067471887778287,-3.41616981320411,-3.224454291503614,-3.232813616471168,-3.2607108404445095,-3.2607108426663243
-3.376470639736466,-3.3523277348946605,-3.406633592341686,-3.4749537697207846,-3.266780116058716,-3.3433390537915217,-3.4061836502023146,-3.3374397654755787,-3.2129558281446977,-3.2242225488711806,-3.257259874405681,-3.2572598758402216
-3.358409536048424,-3.3455963414193106,-3.4365399744587126,-3.471934708835591,-3.3336008129531223,-3.3707925094654057,-3.474571098711193,-3.3534843546940243,-3.2299778518761726,-3.240906068162562,-3.2783707236393806,-3.278370725151859
-3.338585158775193,-3.335241193340479,-3.447637853041998,-3.4837289716923268,-3.35321128315653,-3.3846125714937783,-3.4821305527818605,-3.3494596849956153,-3.2441485137532826,-3.254446631633939,-3.294087476086317,-3.294087477614149
-3.338211740725917,-3.318492837591434,-3.4475921784133012,-3.4746906478332438,-3.375520458877837,-3.3587364358208127,-3.45162871381259,-3.4105496840592586,-3.26000097844313,-3.2689023844575527,-3.2827950170405886,-3.2827950196389875
-3.3008424124784237,-3.288653875439917,-3.4506443816187984,-3.4782788438862413,-3.412650670399889,-3.36370198539918,-3.460639230251826,-3.400298964940387,-3.27220380986021,-3.280778944033942,-3.296557997365734,-3.296557999925343
-3.3617261060595736,-3.340395356737555,-3.4414381678200145,-3.4697852216799583,-3.4058528292288477,-3.3632565714763816,-3.4616321884190175,-3.400014879347231,-3.2811233782010487,-3.289334089757169,-3.302617898185281,-3.302617900814354
-3.391695184831863,-3.366045512077054,-3.448387615725097,-3.4731847884585862,-3.440033466867587,-3.376411214392416,-3.4899315688646926,-3.4263420248285774,-3.2969213659600194,-3.3047919673412247,-3.322090662841705,-3.3220906656635942
-3.323053476798397,-3.2838581994560037,-3.452627164286554,-3.4732224437609007,-3.4624659943816916,-3.3822561586143918,-3.4942027691892306,-3.4519171268243936,-3.313103996288552,-3.320319590709224,-3.341230964943414,-3.3412309679962107
-3.3562477230809145,-3.3280105524003276,-3.432804298005225,-3.462057440116671,-3.4555009092728026,-3.3743111736399207,-3.4761750510334735,-3.4289161356409723,-3.3290772162147855,-3.3358628766505807,-3.3597038503633176,-3.359703853449575
-3.2982293956155027,-3.2477157624237774,-3.3792708699797895,-3.412182686887808,-3.3537925909392854,-3.3024584647358677,-3.359024468737303,-3.3180922628625,-3.303197435549128,-3.316010647494302,-3.3221216677932808,-3.3221216691252895
-3.247412745276043,-3.176362876701327,-3.348228706170183,-3.3663104817455847,-3.274619791627801,-3.241789811356729,-3.2810077157613353,-3.290076098022731,-3.2868359492167727,-3.2985905477317656,-3.290721252751555,-3.2907212540200144
-3.2371728767551806,-3.193890313037108,-3.337385190696855,-3.3503041351911866,-3.2808560986275825,-3.2353113658967603,-3.3072869748886573,-3.3301620411452832,-3.296653873561628,-3.307984252891885,-3.302226867356716,-3.302226868530956
-3.1515548646015734,-3.1187725804318025,-3.283071561440721,-3.2798454141856954,-3.1222150360505196,-3.164903790894333,-3.212628319262387,-3.2608420392296953,-3.2407637665384863,-3.253788250080935,-3.2375966632972446,-3.237596663806432
-3.1393892476448477,-3.1222728549871017,-3.256892541158491,-3.243322680938593,-3.1789609649146158,-3.1843439118197105,-3.269177795287953,-3.3227060255117324,-3.255705380930865,-3.2675272978235497,-3.2549564505395474,-3.254956451315141
-3.1929072321214,-3.1851294584909824,-3.2799171751977836,-3.2651027090146414,-3.2261335151696366,-3.241045845744813,-3.3439160486099553,-3.378936329413039,-3.2751883515183917,-3.3073538199280934,-3.3076529445302354,-3.3076529452580354
-3.2427278460295303,-3.243082146019716,-3.291925746515031,-3.2857647008624142,-3.2480847505048094,-3.261256550594034,-3.3696187449281085,-3.4204912952504642,-3.2909304464924802,-3.322202534819699,-3.3171721327283583,-3.3171721339477545
-3.294341327380788,-3.289330396831862,-3.2949074729578753,-3.3035435108383897,-3.2430474391497865,-3.27127854350697,-3.3872484661496403,-3.4590243099258524,-3.301035633006333,-3.331826869710095,-3.3249543327783506,-3.3249543340311387
-3.2334592814388294,-3.223147069091318,-3.298161220302594,-3.322235849445848,-3.2332420924427887,-3.2733839532481914,-3.37472130784371,-3.4541946841420255,-3.299616273936359,-3.331159931986271,-3.3271227259074054,-3.3271227268484695
-3.270848084042126,-3.2508801546260413,-3.3089558365485385,-3.3392109236392313,-3.2708839883178595,-3.290307047376042,-3.3841337333745813,-3.4733472980012863,-3.3145908682748733,-3.3455116910500964,-3.3466054343566016,-3.346605435556236
-3.286694865318543,-3.2665120794591185,-3.3369782766947775,-3.36793422863483,-3.304966857215049,-3.3110951745439383,-3.4121125401860106,-3.4768210648883224,-3.327636253720086,-3.3580783768278097,-3.3618783841246156,-3.361878385477678
-3.323402486503677,-3.2978967660243663,-3.3503669155076468,-3.387474527718119,-3.305851648485557,-3.322243590807579,-3.4137205117230836,-3.46315977749977,-3.336770979517126,-3.366631046476627,-3.367566244318902,-3.3675662459329336
-3.3367021850980056,-3.3111061467733656,-3.3686260984612377,-3.41414090613903,-3.329336206037642,-3.3475029500134115,-3.4368907801986373,-3.4906731262658486,-3.349810590276676,-3.378843647447613,-3.3857845246373515,-3.385784526436754
-3.3749529314771154,-3.3461501949566888,-3.359468432441813,-3.420436208487035,-3.340517247911019,-3.357926981361616,-3.4200254166418724,-3.5096032823162764,-3.3592044237799468,-3.3887027385665176,-3.3936019068154013,-3.3936019087218403
-3.3734264305244146,-3.330295096058027,-3.350547325539811,-3.4124607253039807,-3.3873471095969605,-3.361305571321404,-3.390879324271725,-3.526145521781957,-3.368550556325646,-3.3992894703394287,-3.414150599220189,-3.414150600816474
-3.393206593986563,-3.3623213220108332,-3.361312908446978,-3.4146520630609167,-3.4087085618056316,-3.3618490019905933,-3.3692492138727808,-3.492878117627812,-3.3826069446640283,-3.4127061351174603,-3.429958578143392,-3.429958580000182
-3.4218078327690495,-3.375623892845487,-3.4236974234963427,-3.459392619443926,-3.4338783605727348,-3.3721873196281087,-3.381491916171889,-3.497475598100237,-3.3846748653693646,-3.4139222905674997,-3.42713807096324,-3.427138072988204
-3.431181326006622,-3.393074398068302,-3.4343839860855554,-3.4764568339943787,-3.432662924776975,-3.3812393945583015,-3.3804451974949887,-3.4715070919226263,-3.3979598287432253,-3.4268794423230786,-3.4455155931884285,-3.44551559518586
-3.4347715011466065,-3.3872853079800294,-3.4316047441776307,-3.4785921344932778,-3.423760721363729,-3.383378479668214,-3.3666260273863102,-3.4766331071505765,-3.3941337358658727,-3.4259805450677505,-3.454833466277961,-3.4548334676326045
-3.408533936436075,-3.370995117326386,-3.4151016488448125,-3.465444901656035,-3.3497876368705923,-3.357456994166839,-3.3533551909725383,-3.490440952592056,-3.3702452508039733,-3.4022771871495276,-3.412312864533596,-3.412312865696152
-3.43419729965692,-3.3831985980339625,-3.4117858593828205,-3.4543716226599077,-3.3862132240612848,-3.3691587682327144,-3.391564179320369,-3.5160697193535366,-3.3856311487260218,-3.4170365889285588,-3.429958017645016,-3.4299580189455394
-3.476426364701767,-3.430523439559582,-3.4106062188720734,-3.4458255150549735,-3.372439365656807,-3.3616031432559734,-3.38563887965983,-3.5334342925310698,-3.3909322442482286,-3.421710884110166,-3.435719668795712,-3.4357196701166295
-3.4368048762655663,-3.408307861816397,-3.40378540133663,-3.438710216222055,-3.332991657655729,-3.3542296451657094,-3.393834757494663,-3.5223073212029963,-3.388098238418938,-3.4208453236493135,-3.43758759819669,-3.437587599046822
-3.3872483531756714,-3.3768578450206643,-3.3951109618947988,-3.4357722250559677,-3.3341542624492297,-3.3497644790661885,-3.3985383501757935,-3.5191299701629455,-3.388680706405115,-3.4230630833833864,-3.4458456878974464,-3.4458456882018247
-3.4329776825027474,-3.3928940413613553,-3.3722411317277636,-3.4168281483131406,-3.318118344407826,-3.321015486180806,-3.3672609893126895,-3.5196917025350167,-3.361429210302911,-3.4015907954663036,-3.4271131557702663,-3.4271131546611384
-3.3750726680389516,-3.3416335807597526,-3.365091640613997,-3.407847441253446,-3.3403140909506384,-3.3157640972964177,-3.348709919117477,-3.502372480572478,-3.370126495096794,-3.409104774273304,-3.440166018507825,-3.4401660175284787
-3.3620355829377626,-3.3305739052682424,-3.3602085866010585,-3.3951024617012058,-3.3755106427307235,-3.3173582919932025,-3.3411144093217935,-3.5066007630074494,-3.3713331034018874,-3.4125453178583123,-3.4511939175001403,-3.4511939161602756
8.339227812536603,7.497858868549773,11.29882375776687,14.592001652335584,13.369456861333367,9.174278936402338,11.170417237636487,21.256822466648515,13.382105312145004,17.447385017018725,21.03521804523115,21.035217941279626
-3.07384989084231,-3.099231068467782,-3.1322952884825246,-3.1777832617464252,-2.904237608602184,-3.0892692793506673,-3.0186804970267307,-2.9397681582664843,-3.1681662863123097,-3.2034285612660405,-3.213223293750745,-3.2132232881727067
-2.947819444974729,-2.930319036632218,-2.9964813595177864,-3.035263997242522,-3.028857901414702,-3.09007861114688,-3.045227139941107,-2.984532517409102,-3.1677253673723436,-3.207533677174282,-3.2225055047394244,-3.222505498843421
-2.9060286759187957,-2.858238613147356,-2.9469846908979136,-2.9844816774428624,-3.1030090601130427,-3.1081299347049782,-3.074670799577592,-3.0357281926460082,-3.1846569029325105,-3.2224442106276023,-3.2418692300231977,-3.2418692244231027
-2.9963506064986634,-2.944056634187003,-2.9464096705246026,-2.990332197114044,-3.1699064240985377,-3.1384207645892173,-3.125472996641565,-3.0940754972153575,-3.2057274751402054,-3.2424458616611322,-3.265488215422389,-3.2654882101022156
-2.983032014126176,-2.8968635075065623,-2.91935404141951,-2.9596842889836186,-3.194549854372176,-3.13831537916386,-3.1164112487884483,-3.0939239916703247,-3.2018222857266565,-3.23483844688484,-3.2502209502035315,-3.2502209456809292
-3.056448471339804,-2.9926421165144994,-2.953152301838052,-2.996879814540463,-3.277789144612562,-3.193821490900283,-3.185068697464745,-3.1614133987648962,-3.2232741174548236,-3.254319615788677,-3.272811925531244,-3.272811921440821
-3.153520485005024,-3.093230228215364,-2.9669426371567518,-3.0015087692087645,-3.4353312353414642,-3.229731527644697,-3.237064455762033,-3.2336669196269976,-3.241690414255438,-3.274200297758986,-3.291653296540126,-3.2916532927536655
-3.072256919585725,-3.025333679841257,-2.9527349086504304,-2.994974594899105,-3.4279682883016616,-3.195297283922921,-3.1592784123981152,-3.2020523524498734,-3.2445004932710764,-3.283028701788295,-3.2934062307517458,-3.29340622677068
-3.230036490701039,-3.2165465745999446,-3.055443744155758,-3.05934841542468,-3.510026843919307,-3.2225715186466974,-3.194121435715174,-3.2577213483024696,-3.2657000289462266,-3.302988225629802,-3.314577091071388,-3.314577087354926
-3.082761550271654,-3.0305345791242155,-3.1192715705988,-3.0864676784279825,-3.377002673305242,-3.179703054469681,-3.137679033699795,-3.1112184613374834,-3.187196911971629,-3.2322753469364995,-3.2162366770577706,-3.2162366725895697
-3.283843604372272,-3.2323656561275635,-3.2018309338234836,-3.1414976238394963,-3.4231861017528087,-3.210634112347171,-3.192243768552693,-3.186285847900355,-3.2096013800590857,-3.2523388270456834,-3.2440565789058877,-3.244056574576597
-3.30316295474847,-3.2475615936976716,-3.230403062176371,-3.186798607507982,-3.43028832260062,-3.2287282271438844,-3.2346748662187417,-3.2597622074526145,-3.232527704030319,-3.2729574559095536,-3.2644337019545913,-3.2644336977469397
-3.2791596715039875,-3.217727143105689,-3.2749488836838863,-3.2314563215742154,-3.381454730524082,-3.2449158306728885,-3.2771869327262193,-3.2895785721895017,-3.2456477569673856,-3.28486550735104,-3.2799612422484477,-3.2799612381388563
-3.3726809862379286,-3.3163368040538117,-3.3045636585107547,-3.2615928253800934,-3.290008525446788,-3.2410188861680513,-3.2736030245646344,-3.268959214372882,-3.2351655690364485,-3.273402448708421,-3.2587411431502393,-3.2587411393567676
-3.3129767764448363,-3.2687584401218412,-3.302881981599159,-3.268723076897534,-3.2643359494316235,-3.248039963760789,-3.2729527591147853,-3.264465174658096,-3.254972485497876,-3.2909090942853894,-3.2741999247808202,-3.274199921253614
-3.341670588843556,-3.35017777607118,-3.3250405237532568,-3.299018763677985,-3.258346209257894,-3.2751556814096494,-3.30092983040073,-3.269782874038815,-3.273576133872924,-3.307278938321856,-3.3006158435020225,-3.300615840120783
-3.3895089756322725,-3.383333836867389,-3.335663188958524,-3.3224609431632284,-3.2552386456586007,-3.3061613420582323,-3.3257718119908253,-3.274160455468405,-3.292610963094358,-3.3244274316964555,-3.3279458719732893,-3.3279458687151373
-3.415972512698822,-3.405281925666942,-3.3283635697327885,-3.311165153955068,-3.1852411371437857,-3.2983709213531944,-3.285812941551489,-3.2274461814981543,-3.289360748778402,-3.3071367108249117,-3.335075676202029,-3.3350756726023603
-3.3857291784092673,-3.4180972744346,-3.304389624945842,-3.304694517546599,-3.158939220228247,-3.297067823311018,-3.2779551849830604,-3.2098085650728096,-3.2932285434427184,-3.3114972565381704,-3.3154658102453802,-3.315465807528725
-3.3221094821699038,-3.3920777369092554,-3.2761813213457485,-3.2488446400364857,-3.0673112123903015,-3.2530598910996,-3.201134457679127,-3.1392704241873557,-3.2710993913732453,-3.2646673099119132,-3.2930293788171316,-3.293029375877873
-3.294808544016452,-3.401582045311054,-3.2569053609360474,-3.2318008207212956,-3.0918672907592177,-3.2802850311659624,-3.229442451299506,-3.162536582135787,-3.2901250864202196,-3.2837533414050264,-3.3188782070521543,-3.3188782042379428
-3.165813100950923,-3.2064453449992056,-3.2038877859769483,-3.1901991558112073,-3.1405781512721562,-3.2710018889953947,-3.2333234802424484,-3.1899089073408122,-3.273543766164232,-3.2762952779315615,-3.3131217414354475,-3.313121737878711
-3.211768177040635,-3.2564633803845524,-3.2295243077216886,-3.219845273797596,-3.197387477911466,-3.296149316513918,-3.269110461691306,-3.2111498902589464,-3.2878901768283844,-3.290471446292643,-3.3303024828753385,-3.3303024795124094
-3.1592679221498985,-3.2014711573460106,-3.2264090850936493,-3.2148616892619923,-3.1650857614757677,-3.2739592276686698,-3.243077120182726,-3.174887916150191,-3.2642798966669693,-3.2662357735269363,-3.27084690477459,-3.270846902209225
-3.184133219964128,-3.2477960402483697,-3.239311343211706,-3.2270002177655686,-3.175985061467459,-3.275587155516348,-3.2353047517709315,-3.191036770841565,-3.2852038578935407,-3.2861495979527184,-3.272997673797196,-3.2729976717773326
-3.3866390428208843,-3.430594979764151,-3.3051926529522806,-3.2901566181558137,-3.2198410043121597,-3.2941018361849674,-3.2620103640193303,-3.2203339386447936,-3.2943648439666733,-3.2934689215421162,-3.276174282532202,-3.2761742809947303
-3.3702013835383697,-3.4470480619801567,-3.341716602029773,-3.316579605220556,-3.2129149820817577,-3.3042415386356843,-3.2684595692414855,-3.2299481634100067,-3.30478576771275,-3.2882124907530916,-3.2972158085366905,-3.2972158069294437
-3.410875989302199,-3.4898302366162843,-3.3678622244674377,-3.33401942197786,-3.2139804986304283,-3.3186879501188384,-3.2743456670685287,-3.247135521943309,-3.3248026214315987,-3.308555329838047,-3.31726395862212,-3.3172639572359914
-3.433976241265081,-3.496930650967776,-3.3745437366209656,-3.3505492516573385,-3.214823725293315,-3.336403812648448,-3.293210596403754,-3.253153211159283,-3.3441729214233082,-3.328116947168464,-3.3322516694341773,-3.3322516684456387
-3.333565511349283,-3.4289927266543185,-3.337245489124467,-3.3057560104759984,-3.139179476931986,-3.3146007795825936,-3.2393800975657085,-3.208460548692728,-3.333192699524186,-3.2700339320663483,-3.3336923060437824,-3.333692304605618
-3.343531011481839,-3.419229889693807,-3.3129600462692603,-3.281834364231062,-3.122075380685343,-3.309985112459008,-3.231250413018546,-3.205086497297449,-3.3439043609001464,-3.2840101273571385,-3.3298798405030756,-3.3298798393302653
-3.328406925936954,-3.400943919888766,-3.315337801131365,-3.2961644863490553,-3.1678692125930876,-3.332343558949537,-3.2824181548345335,-3.2649622705800145,-3.356865999272615,-3.3013494879372507,-3.3400129531231477,-3.3400129523920326
-3.3656964186973415,-3.417196702519706,-3.3159494688957807,-3.302507648360597,-3.1965528557122105,-3.3388316245051586,-3.313503708165447,-3.3136393501430295,-3.372882830762384,-3.3189666313632857,-3.347426561749552,-3.3474265613914427
-3.3955775437487095,-3.419797466346602,-3.3303224616455283,-3.3269448500491867,-3.2404543277132083,-3.3596805290419733,-3.3612405489194974,-3.3474815491062224,-3.384649676052826,-3.3347500684785567,-3.368276399254009,-3.3682763989406714
-3.355185735115267,-3.348885497475125,-3.3426350994733194,-3.3527757086893994,-3.2690375705500165,-3.3680068257127003,-3.37655152320156,-3.363762362651727,-3.394567556574164,-3.349136874588606,-3.3877729775841168,-3.387772977100528
-3.3415075985000993,-3.326271174423492,-3.36394620419725,-3.3861476110027473,-3.204700147559201,-3.3223625885328643,-3.315118944917239,-3.2877582691036356,-3.367024604971953,-3.330760805030682,-3.339059247363381,-3.3390592465361846
-3.330094783578317,-3.3188829755339904,-3.377365370371867,-3.4061874472245224,-3.2123165178828055,-3.325520214281418,-3.348552252524762,-3.2807456595398437,-3.378700513308018,-3.3451618527262568,-3.3573861629887936,-3.357386162059338
-3.3753155029817408,-3.3524535593496996,-3.3930105106359925,-3.4205504942817604,-3.2346006567922414,-3.3425774345012025,-3.3770177928623064,-3.296641192192915,-3.3955381704213057,-3.3628094649350304,-3.37659754208866,-3.37659754143351
-3.354752500801724,-3.3354569896925206,-3.405907355865045,-3.436596455328748,-3.221872951591852,-3.33858501614501,-3.3777495979135086,-3.288470654727851,-3.3804467285531947,-3.3538346376501105,-3.364393375236091,-3.3643933741873266
-3.38850104207223,-3.3539532674262755,-3.4201785681278105,-3.4575308615722804,-3.2486266967086923,-3.35415538630754,-3.401949125452348,-3.2971628353992206,-3.385336312431373,-3.36111968909635,-3.3763139852104347,-3.3763139840852725
-3.3615691283717073,-3.3419184794929566,-3.4237998541577475,-3.473186274609194,-3.2673446213180783,-3.3760587759499745,-3.426271450352446,-3.284470200848893,-3.401309060252242,-3.377995883622931,-3.3819409577489097,-3.381940957428222
-3.409969246982673,-3.375070051714477,-3.4256973409176625,-3.4753529953090436,-3.301510770818216,-3.391072343184011,-3.46187324051309,-3.290713926988952,-3.417993403819856,-3.3951427343943825,-3.402256023191407,-3.402256023061272
